,Synset,Tipo,Info
9025,00940214-v,hrv:lemma,zaplitati
9026,00940214-v,hrv:lemma,zatamniti
9027,00940214-v,hrv:lemma,zatamnjivati
9028,00940384-v,hrv:lemma,iskazati
9029,00940384-v,hrv:lemma,iskazivati
9030,00940384-v,hrv:lemma,izražavati
9031,00940384-v,hrv:lemma,izraziti
9032,00940384-v,hrv:lemma,izreći
9033,00940384-v,hrv:lemma,izricati
9034,00940384-v,hrv:lemma,verbalizirati
9035,00940412-n,hrv:lemma,inovacija
9036,00940412-n,hrv:lemma,invencija
9037,00940412-n,hrv:lemma,izum
9038,00940412-n,hrv:lemma,pronalazak
9039,00940437-a,hrv:lemma,eksplicitan
9040,00940437-a,hrv:lemma,jasan
9041,00940560-n,hrv:lemma,neologizam
9042,00940560-n,hrv:lemma,novotvorenica
9043,00940870-a,hrv:lemma,deklariran
9044,00940870-a,hrv:lemma,iskazan
9045,00940870-a,hrv:lemma,izjavljen
9046,00940870-a,hrv:lemma,izrečen
9047,00940870-a,hrv:lemma,očitovan
9048,00940870-a,hrv:lemma,proglašen
9049,00940870-a,hrv:lemma,rečen
9050,00941140-n,hrv:lemma,pristup
9051,00941242-a,hrv:lemma,slikovit
9052,00941242-a,hrv:lemma,živ
9053,00941346-v,hrv:lemma,pisnuti
9054,00941346-v,hrv:lemma,zucnuti
9055,00941446-v,hrv:lemma,dobaciti
9056,00941446-v,hrv:lemma,dobacivati
9057,00941446-v,hrv:lemma,nabaciti
9058,00941446-v,hrv:lemma,nabacivati
9059,00941446-v,hrv:lemma,natucati
9060,00941446-v,hrv:lemma,natuknuti
9061,00941485-a,hrv:lemma,implicitan
9062,00941777-n,hrv:lemma,stvaranje uklanjanjem
9063,00941940-a,hrv:lemma,implicitan
9064,00941940-a,hrv:lemma,inherentan
9065,00941940-a,hrv:lemma,temeljan
9066,00941990-v,hrv:lemma,govoriti
9067,00941990-v,hrv:lemma,ispričati
9068,00941990-v,hrv:lemma,izgovarati
9069,00941990-v,hrv:lemma,izgovoriti
9070,00941990-v,hrv:lemma,izreći
9071,00941990-v,hrv:lemma,izricati
9072,00941990-v,hrv:lemma,kazati
9073,00941990-v,hrv:lemma,kazivati
9074,00941990-v,hrv:lemma,pričati
9075,00941990-v,hrv:lemma,prozboriti
9076,00941990-v,hrv:lemma,reći
9077,00941990-v,hrv:lemma,verbalizirati
9078,00941990-v,hrv:lemma,zboriti
9079,00942988-n,hrv:lemma,bodenje
9080,00942988-n,hrv:lemma,bušenje
9081,00942988-n,hrv:lemma,probod
9082,00942988-n,hrv:lemma,puknuće
9083,00943281-v,hrv:lemma,brbljati
9084,00943281-v,hrv:lemma,naklapati
9085,00943563-v,hrv:lemma,diskutirati
9086,00943563-v,hrv:lemma,divaniti
9087,00943563-v,hrv:lemma,govoriti
9088,00943563-v,hrv:lemma,raspredati
9089,00943563-v,hrv:lemma,razglabati
9090,00943732-v,hrv:lemma,ridati
9091,00943837-v,hrv:lemma,iskazati
9092,00943837-v,hrv:lemma,iskazivati
9093,00943837-v,hrv:lemma,manifestirati
9094,00943837-v,hrv:lemma,očitovati
9095,00943837-v,hrv:lemma,pokazati
9096,00943837-v,hrv:lemma,pokazivati
9097,00944924-v,hrv:lemma,deducirati
9098,00945255-v,hrv:lemma,deklamirati
9099,00945255-v,hrv:lemma,izdeklamirati
9100,00945255-v,hrv:lemma,izrecitirati
9101,00945255-v,hrv:lemma,recitirati
9102,00945401-n,hrv:lemma,lov
9103,00945401-n,hrv:lemma,potjera
9104,00945401-n,hrv:lemma,potraga
9105,00945401-n,hrv:lemma,traganje
9106,00945401-n,hrv:lemma,traženje
9107,00945777-n,hrv:lemma,istraživanje
9108,00945853-v,hrv:lemma,nabrajati
9109,00945853-v,hrv:lemma,popisati
9110,00946105-v,hrv:lemma,nabrajati
9111,00946105-v,hrv:lemma,specificirati
9112,00946650-n,hrv:lemma,potraga
9113,00946650-n,hrv:lemma,traganje
9114,00946650-n,hrv:lemma,traženje
9115,00946755-v,hrv:lemma,listati
9116,00946755-v,hrv:lemma,nabrajati
9117,00947077-v,hrv:lemma,opredijeliti se
9118,00947077-v,hrv:lemma,precizirati
9119,00947077-v,hrv:lemma,specificirati
9120,00947128-n,hrv:lemma,korištenje
9121,00947128-n,hrv:lemma,poraba
9122,00947128-n,hrv:lemma,uporaba
9123,00947128-n,hrv:lemma,upotreba
9124,00947128-n,hrv:lemma,upotrebljavanje
9125,00947591-v,hrv:lemma,presložiti
9126,00947591-v,hrv:lemma,resetirati
9127,00947596-n,hrv:lemma,igra
9128,00947857-v,hrv:lemma,brojati
9129,00947857-v,hrv:lemma,brojiti
9130,00947857-v,hrv:lemma,nabrajati
9131,00948071-v,hrv:lemma,brojati
9132,00948071-v,hrv:lemma,brojiti
9133,00948071-v,hrv:lemma,izbrojati
9134,00948071-v,hrv:lemma,izbrojiti
9135,00948071-v,hrv:lemma,nabrajati
9136,00948071-v,hrv:lemma,nabrojati
9137,00948071-v,hrv:lemma,nabrojiti
9138,00948071-v,hrv:lemma,pobrajati
9139,00948071-v,hrv:lemma,pobrojati
9140,00948071-v,hrv:lemma,pobrojavati
9141,00948071-v,hrv:lemma,pobrojiti
9142,00948071-v,hrv:lemma,prebrojati
9143,00948071-v,hrv:lemma,prebrojavati
9144,00948103-a,hrv:lemma,eksterni
9145,00948103-a,hrv:lemma,vanjski
9146,00948206-n,hrv:lemma,eksploatacija
9147,00948206-n,hrv:lemma,iskorišćivanje
9148,00948206-n,hrv:lemma,iskorištavanje
9149,00948206-n,hrv:lemma,razvitak
9150,00948206-n,hrv:lemma,razvoj
9151,00948670-a,hrv:lemma,interni
9152,00948670-a,hrv:lemma,unutarnji
9153,00948670-a,hrv:lemma,unutrašnji
9154,00948868-n,hrv:lemma,recikliranje
9155,00949093-v,hrv:lemma,paginirati
9156,00949134-n,hrv:lemma,aplikacija
9157,00949134-n,hrv:lemma,primjena
9158,00949288-v,hrv:lemma,brojati
9159,00949288-v,hrv:lemma,brojiti
9160,00949288-v,hrv:lemma,izbrojati
9161,00949288-v,hrv:lemma,izbrojiti
9162,00949288-v,hrv:lemma,nabrojati
9163,00949288-v,hrv:lemma,nabrojiti
9164,00949288-v,hrv:lemma,pobrajati
9165,00949288-v,hrv:lemma,pobrojati
9166,00949288-v,hrv:lemma,pobrojavati
9167,00949288-v,hrv:lemma,pobrojiti
9168,00949288-v,hrv:lemma,prebrojati
9169,00949288-v,hrv:lemma,prebrojavati
9170,00949548-a,hrv:lemma,periferni
9171,00949548-a,hrv:lemma,rubni
9172,00949548-a,hrv:lemma,vanjski
9173,00949619-n,hrv:lemma,tehnologija
9174,00950272-a,hrv:lemma,centralni
9175,00950272-a,hrv:lemma,središnji
9176,00950272-a,hrv:lemma,unutarnji
9177,00950272-a,hrv:lemma,unutrašnji
9178,00950706-a,hrv:lemma,vanjski
9179,00951831-a,hrv:lemma,unutarnji
9180,00952395-a,hrv:lemma,eksterni
9181,00952395-a,hrv:lemma,vanjski
9182,00952524-v,hrv:lemma,izustiti
9183,00952524-v,hrv:lemma,kazati
9184,00952524-v,hrv:lemma,poručiti
9185,00952524-v,hrv:lemma,priopćiti
9186,00952524-v,hrv:lemma,reći
9187,00952867-a,hrv:lemma,interni
9188,00952867-a,hrv:lemma,unutarnji
9189,00952963-n,hrv:lemma,akcija
9190,00952963-n,hrv:lemma,vojna akcija
9191,00953216-v,hrv:lemma,ispričati
9192,00953216-v,hrv:lemma,ispripovijedati
9193,00953216-v,hrv:lemma,ispripovjediti
9194,00953216-v,hrv:lemma,kazati
9195,00953216-v,hrv:lemma,kazivati
9196,00953216-v,hrv:lemma,nabrajati
9197,00953216-v,hrv:lemma,prepričati
9198,00953216-v,hrv:lemma,prepričavati
9199,00953216-v,hrv:lemma,pričati
9200,00953216-v,hrv:lemma,pripovijedati
9201,00953216-v,hrv:lemma,referirati
9202,00953559-n,hrv:lemma,bitka
9203,00953559-n,hrv:lemma,boj
9204,00953559-n,hrv:lemma,borba
9205,00953559-n,hrv:lemma,sukob
9206,00953700-v,hrv:lemma,usmjeravati
9207,00953700-v,hrv:lemma,usmjeriti
9208,00954086-n,hrv:lemma,blokada
9209,00954086-n,hrv:lemma,blokiranje
9210,00954086-n,hrv:lemma,blokiranost
9211,00954086-n,hrv:lemma,odsijecanje
9212,00954086-n,hrv:lemma,odsječenost
9213,00954086-n,hrv:lemma,okruživanje
9214,00954086-n,hrv:lemma,opkoljavanje
9215,00954086-n,hrv:lemma,opkoljenost
9216,00954311-n,hrv:lemma,defanziva
9217,00954311-n,hrv:lemma,obrana
9218,00954608-v,hrv:lemma,iznijeti
9219,00954608-v,hrv:lemma,iznositi
9220,00954608-v,hrv:lemma,objaviti
9221,00954608-v,hrv:lemma,objavljivati
9222,00954608-v,hrv:lemma,obznaniti
9223,00954608-v,hrv:lemma,obznanjivati
9224,00954608-v,hrv:lemma,otkriti
9225,00954608-v,hrv:lemma,otkrivati
9226,00955060-n,hrv:lemma,operacija
9227,00955060-n,hrv:lemma,vojna akcija
9228,00955060-n,hrv:lemma,vojna operacija
9229,00955148-v,hrv:lemma,htjeti
9230,00955148-v,hrv:lemma,kaniti
9231,00955148-v,hrv:lemma,misliti
9232,00955148-v,hrv:lemma,nakaniti
9233,00955148-v,hrv:lemma,namjeravati
9234,00955148-v,hrv:lemma,naumiti
9235,00955148-v,hrv:lemma,smjerati
9236,00955148-v,hrv:lemma,željeti
9237,00955472-v,hrv:lemma,aludirati
9238,00955472-v,hrv:lemma,ciljati
9239,00955472-v,hrv:lemma,misliti
9240,00955601-v,hrv:lemma,elaborirati
9241,00955601-v,hrv:lemma,objasniti
9242,00955601-v,hrv:lemma,objašnjavati
9243,00955601-v,hrv:lemma,obraditi
9244,00955601-v,hrv:lemma,obrađivati
9245,00955601-v,hrv:lemma,opisati
9246,00955601-v,hrv:lemma,opisivati
9247,00955601-v,hrv:lemma,razjasniti
9248,00955601-v,hrv:lemma,razjašnjavati
9249,00955601-v,hrv:lemma,razlagati
9250,00955601-v,hrv:lemma,razložiti
9251,00955601-v,hrv:lemma,razraditi
9252,00955601-v,hrv:lemma,razrađivati
9253,00956131-a,hrv:lemma,pošten
9254,00956687-v,hrv:lemma,karakterizirati
9255,00956687-v,hrv:lemma,ocrtati
9256,00956687-v,hrv:lemma,ocrtavati
9257,00956687-v,hrv:lemma,okarakterizirati
9258,00956687-v,hrv:lemma,opisati
9259,00956687-v,hrv:lemma,opisivati
9260,00956733-a,hrv:lemma,sportski
9261,00957176-a,hrv:lemma,nepravedan
9262,00957378-v,hrv:lemma,definirati
9263,00957679-v,hrv:lemma,imitirati
9264,00957679-v,hrv:lemma,oponašati
9265,00957679-v,hrv:lemma,ponavljati
9266,00957679-v,hrv:lemma,ponoviti
9267,00957945-v,hrv:lemma,kukati
9268,00958151-a,hrv:lemma,nepristran
9269,00958151-a,hrv:lemma,pravedan
9270,00958334-v,hrv:lemma,ponavljati
9271,00958334-v,hrv:lemma,ponoviti
9272,00958880-a,hrv:lemma,vjeran
9273,00958896-n,hrv:lemma,borba
9274,00958896-n,hrv:lemma,konflikt
9275,00958896-n,hrv:lemma,sukob
9276,00959376-n,hrv:lemma,čarka
9277,00959376-n,hrv:lemma,okršaj
9278,00959827-v,hrv:lemma,prevesti
9279,00959827-v,hrv:lemma,prevoditi
9280,00959827-v,hrv:lemma,protumačiti
9281,00959827-v,hrv:lemma,tumačiti
9282,00959992-n,hrv:lemma,manevar
9283,00959992-n,hrv:lemma,vojna vježba
9284,00960629-a,hrv:lemma,vjeran
9285,00961329-v,hrv:lemma,pribilježiti
9286,00961392-a,hrv:lemma,odan
9287,00961392-a,hrv:lemma,vjeran
9288,00961736-v,hrv:lemma,parafrazirati
9289,00961736-v,hrv:lemma,preformulirati
9290,00962129-n,hrv:lemma,buna
9291,00962129-n,hrv:lemma,pobuna
9292,00962129-n,hrv:lemma,revolucija
9293,00962129-n,hrv:lemma,ustanak
9294,00962447-v,hrv:lemma,popričati
9295,00962447-v,hrv:lemma,porazgovarati
9296,00962447-v,hrv:lemma,porazgovarati se
9297,00962447-v,hrv:lemma,pričati
9298,00962447-v,hrv:lemma,razgovarati
9299,00962447-v,hrv:lemma,razgovarati se
9300,00962722-n,hrv:lemma,revolucija
9301,00963057-n,hrv:lemma,kontrarevolucija
9302,00963570-v,hrv:lemma,govoriti
9303,00963570-v,hrv:lemma,pričati
9304,00963896-n,hrv:lemma,pobuna
9305,00964343-n,hrv:lemma,borba
9306,00964569-n,hrv:lemma,agresija
9307,00964569-n,hrv:lemma,napad
9308,00964569-n,hrv:lemma,nasrtaj
9309,00964694-v,hrv:lemma,porazgovarati
9310,00964694-v,hrv:lemma,porazgovarati se
9311,00964694-v,hrv:lemma,razgovarati
9312,00964906-a,hrv:lemma,nepogrešiv
9313,00964911-v,hrv:lemma,inicirati
9314,00964911-v,hrv:lemma,načeti
9315,00964911-v,hrv:lemma,načinjati
9316,00964911-v,hrv:lemma,otvarati
9317,00964911-v,hrv:lemma,otvoriti
9318,00964911-v,hrv:lemma,započeti
9319,00964911-v,hrv:lemma,započinjati
9320,00965035-v,hrv:lemma,izvijestiti
9321,00965035-v,hrv:lemma,izvještavati
9322,00965035-v,hrv:lemma,opisati
9323,00965035-v,hrv:lemma,opisivati
9324,00965035-v,hrv:lemma,prikazati
9325,00965035-v,hrv:lemma,prikazivati
9326,00965404-n,hrv:lemma,nasilje
9327,00965404-n,hrv:lemma,sila
9328,00965606-a,hrv:lemma,poznat
9329,00965687-v,hrv:lemma,javiti se
9330,00965687-v,hrv:lemma,prijaviti
9331,00965687-v,hrv:lemma,prijaviti se
9332,00965687-v,hrv:lemma,prijavljivati se
9333,00965871-v,hrv:lemma,deklarirati
9334,00965871-v,hrv:lemma,objaviti
9335,00965871-v,hrv:lemma,objavljivati
9336,00965871-v,hrv:lemma,obznaniti
9337,00965871-v,hrv:lemma,obznanjivati
9338,00965871-v,hrv:lemma,priopćavati
9339,00965871-v,hrv:lemma,priopćiti
9340,00965871-v,hrv:lemma,proglašavati
9341,00965871-v,hrv:lemma,proglasiti
9342,00966167-a,hrv:lemma,poznat
9343,00966477-a,hrv:lemma,nepoznat
9344,00966599-n,hrv:lemma,pljačka
9345,00966809-v,hrv:lemma,izvijestiti
9346,00966809-v,hrv:lemma,izvještavati
9347,00966809-v,hrv:lemma,objaviti
9348,00966809-v,hrv:lemma,objavljivati
9349,00966809-v,hrv:lemma,prijaviti
9350,00966809-v,hrv:lemma,prijavljivati
9351,00967129-a,hrv:lemma,čudan
9352,00967625-v,hrv:lemma,objaviti
9353,00967625-v,hrv:lemma,objavljivati
9354,00968038-v,hrv:lemma,redigirati
9355,00968155-n,hrv:lemma,kampanja
9356,00968155-n,hrv:lemma,ratni pohod
9357,00968155-n,hrv:lemma,vojna kampanja
9358,00968211-v,hrv:lemma,prenijeti
9359,00968211-v,hrv:lemma,prenositi
9360,00968211-v,hrv:lemma,priopćavati
9361,00968211-v,hrv:lemma,priopćiti
9362,00968211-v,hrv:lemma,pronijeti
9363,00968211-v,hrv:lemma,pronositi
9364,00968211-v,hrv:lemma,propagirati
9365,00968211-v,hrv:lemma,proširiti
9366,00968211-v,hrv:lemma,proširivati
9367,00968211-v,hrv:lemma,raširiti
9368,00968211-v,hrv:lemma,raširivati
9369,00968211-v,hrv:lemma,razglašavati
9370,00968211-v,hrv:lemma,razglasiti
9371,00968211-v,hrv:lemma,širiti
9372,00968479-n,hrv:lemma,ekspedicija
9373,00968730-a,hrv:lemma,egzotičan
9374,00969333-a,hrv:lemma,drugačiji
9375,00969333-a,hrv:lemma,drugi
9376,00969333-a,hrv:lemma,drukčiji
9377,00969333-a,hrv:lemma,različit
9378,00969684-n,hrv:lemma,Četvrti križarski rat
9379,00969873-v,hrv:lemma,cirkulirati
9380,00969873-v,hrv:lemma,kolati
9381,00969873-v,hrv:lemma,kružiti
9382,00969873-v,hrv:lemma,procirkulirati
9383,00969873-v,hrv:lemma,prokolati
9384,00969873-v,hrv:lemma,pronijeti se
9385,00969873-v,hrv:lemma,pronositi se
9386,00969873-v,hrv:lemma,proširiti se
9387,00969873-v,hrv:lemma,proširivati se
9388,00969873-v,hrv:lemma,raširiti se
9389,00969873-v,hrv:lemma,raširivati se
9390,00969873-v,hrv:lemma,širiti se
9391,00970215-v,hrv:lemma,popularizirati
9392,00970645-n,hrv:lemma,misija
9393,00971015-v,hrv:lemma,nazivati
9394,00971015-v,hrv:lemma,nazvati
9395,00971015-v,hrv:lemma,prozivati
9396,00971015-v,hrv:lemma,prozvati
9397,00971015-v,hrv:lemma,zvati
9398,00971075-a,hrv:lemma,moderan
9399,00971650-v,hrv:lemma,ocijeniti
9400,00971650-v,hrv:lemma,ocjenjivati
9401,00971650-v,hrv:lemma,procijeniti
9402,00971650-v,hrv:lemma,procjenjivati
9403,00971650-v,hrv:lemma,proglašavati
9404,00971650-v,hrv:lemma,proglasiti
9405,00971650-v,hrv:lemma,prosuditi
9406,00971650-v,hrv:lemma,prosuđivati
9407,00972608-v,hrv:lemma,diskvalificirati
9408,00972621-n,hrv:lemma,juriš
9409,00972621-n,hrv:lemma,napad
9410,00972621-n,hrv:lemma,navala
9411,00972642-a,hrv:lemma,aktualan
9412,00972642-a,hrv:lemma,moderan
9413,00973056-v,hrv:lemma,emitirati
9414,00973056-v,hrv:lemma,prenositi
9415,00973077-n,hrv:lemma,boj
9416,00973077-n,hrv:lemma,rat
9417,00973077-n,hrv:lemma,ratovanje
9418,00973077-n,hrv:lemma,vojna
9419,00973728-v,hrv:lemma,emitirati se
9420,00974159-a,hrv:lemma,antički
9421,00974173-v,hrv:lemma,nagovijestiti
9422,00974173-v,hrv:lemma,nagovješćivati
9423,00974173-v,hrv:lemma,najaviti
9424,00974173-v,hrv:lemma,najavljivati
9425,00974173-v,hrv:lemma,naviještati
9426,00974173-v,hrv:lemma,navijestiti
9427,00974173-v,hrv:lemma,navješćivati
9428,00974173-v,hrv:lemma,naznačiti
9429,00974173-v,hrv:lemma,naznačivati
9430,00974367-v,hrv:lemma,objaviti
9431,00974367-v,hrv:lemma,objavljivati
9432,00974367-v,hrv:lemma,oglašavati
9433,00974367-v,hrv:lemma,oglasiti
9434,00974367-v,hrv:lemma,priopćavati
9435,00974367-v,hrv:lemma,priopćiti
9436,00974444-n,hrv:lemma,napad
9437,00975171-a,hrv:lemma,elegentan
9438,00975171-a,hrv:lemma,otmjen
9439,00975452-n,hrv:lemma,najezda
9440,00975452-n,hrv:lemma,proboj
9441,00975452-n,hrv:lemma,prodor
9442,00975452-n,hrv:lemma,provala
9443,00975452-n,hrv:lemma,upad
9444,00975584-v,hrv:lemma,dozivati
9445,00975584-v,hrv:lemma,dozvati
9446,00975584-v,hrv:lemma,pozivati
9447,00975584-v,hrv:lemma,pozvati
9448,00975584-v,hrv:lemma,prozivati
9449,00975584-v,hrv:lemma,prozvati
9450,00975584-v,hrv:lemma,zazivati
9451,00975584-v,hrv:lemma,zazvati
9452,00975584-v,hrv:lemma,zvati
9453,00975781-n,hrv:lemma,blitzkrieg
9454,00975902-v,hrv:lemma,proširiti
9455,00975902-v,hrv:lemma,proširivati
9456,00975902-v,hrv:lemma,razglašavati
9457,00975902-v,hrv:lemma,razglasiti
9458,00975902-v,hrv:lemma,širiti
9459,00976508-a,hrv:lemma,brz
9460,00976508-a,hrv:lemma,hitar
9461,00976531-n,hrv:lemma,invazija
9462,00976653-v,hrv:lemma,oglašavati
9463,00976653-v,hrv:lemma,oglasiti
9464,00976653-v,hrv:lemma,reklamirati
9465,00976953-n,hrv:lemma,nalet
9466,00976953-n,hrv:lemma,napad
9467,00976953-n,hrv:lemma,pljačka
9468,00976953-n,hrv:lemma,prepad
9469,00977301-n,hrv:lemma,napad
9470,00977301-n,hrv:lemma,udar
9471,00977336-v,hrv:lemma,objaviti
9472,00977336-v,hrv:lemma,objavljivati
9473,00977336-v,hrv:lemma,proglašavati
9474,00977336-v,hrv:lemma,proglasiti
9475,00977689-v,hrv:lemma,deklarirati
9476,00977699-a,hrv:lemma,brz
9477,00977699-a,hrv:lemma,ekspresan
9478,00978369-v,hrv:lemma,artikulirati
9479,00978369-v,hrv:lemma,izražavati
9480,00978369-v,hrv:lemma,izraziti
9481,00978413-n,hrv:lemma,bombardiranje
9482,00978413-n,hrv:lemma,granatiranje
9483,00978549-v,hrv:lemma,artikulirati
9484,00978549-v,hrv:lemma,govoriti
9485,00978549-v,hrv:lemma,izgovarati
9486,00978549-v,hrv:lemma,izgovoriti
9487,00979366-a,hrv:lemma,brz
9488,00979697-a,hrv:lemma,brz
9489,00979870-v,hrv:lemma,kazati
9490,00980038-n,hrv:lemma,napad
9491,00980038-n,hrv:lemma,ofanziva
9492,00980038-n,hrv:lemma,ofenziva
9493,00980453-v,hrv:lemma,artikulirati
9494,00980453-v,hrv:lemma,formulirati
9495,00980453-v,hrv:lemma,govoriti
9496,00980453-v,hrv:lemma,izgovarati
9497,00980453-v,hrv:lemma,izgovoriti
9498,00980453-v,hrv:lemma,izražavati
9499,00980453-v,hrv:lemma,izraziti
9500,00980453-v,hrv:lemma,izreći
9501,00980453-v,hrv:lemma,izricati
9502,00980453-v,hrv:lemma,reći
9503,00980453-v,hrv:lemma,sročiti
9504,00980527-a,hrv:lemma,polagan
9505,00980527-a,hrv:lemma,spor
9506,00980527-a,hrv:lemma,usporen
9507,00981544-v,hrv:lemma,mucati
9508,00981544-v,hrv:lemma,petljati
9509,00981544-v,hrv:lemma,zamucati
9510,00981544-v,hrv:lemma,zamuckivati
9511,00981544-v,hrv:lemma,zapeti
9512,00981544-v,hrv:lemma,zapinjati
9513,00981711-n,hrv:lemma,prikupljanje informacija
9514,00981711-n,hrv:lemma,prikupljanje podataka
9515,00981818-a,hrv:lemma,brzo
9516,00981830-n,hrv:lemma,obavještajna aktivnost
9517,00981830-n,hrv:lemma,obavještajna operacija
9518,00981830-n,hrv:lemma,obavještajni rad
9519,00981944-v,hrv:lemma,brbljati
9520,00981944-v,hrv:lemma,bubnuti
9521,00981944-v,hrv:lemma,izbrbljati
9522,00981944-v,hrv:lemma,izlanuti
9523,00981944-v,hrv:lemma,izvaliti
9524,00981944-v,hrv:lemma,lanuti
9525,00982178-v,hrv:lemma,tepati
9526,00982293-v,hrv:lemma,modulirati
9527,00982779-v,hrv:lemma,stupnjevati
9528,00983123-v,hrv:lemma,konjugirati
9529,00983123-v,hrv:lemma,sprezati
9530,00983333-v,hrv:lemma,akcentirati
9531,00983824-v,hrv:lemma,glasati se
9532,00983824-v,hrv:lemma,oglasiti se
9533,00983862-a,hrv:lemma,izbirljiv
9534,00983862-a,hrv:lemma,probirljjiv
9535,00984609-n,hrv:lemma,izviđačka misija
9536,00984609-n,hrv:lemma,izviđanje
9537,00984609-n,hrv:lemma,izvidnica
9538,00984624-a,hrv:lemma,pedantan
9539,00984624-a,hrv:lemma,sitničav
9540,00985106-n,hrv:lemma,izviđači
9541,00985464-v,hrv:lemma,grcati
9542,00985800-v,hrv:lemma,uzdisati
9543,00986027-a,hrv:lemma,debeo
9544,00986938-n,hrv:lemma,paljba
9545,00986938-n,hrv:lemma,pucnjava
9546,00986938-n,hrv:lemma,vatra
9547,00987071-v,hrv:lemma,ocrtati
9548,00987071-v,hrv:lemma,ocrtavati
9549,00987071-v,hrv:lemma,opisati
9550,00987071-v,hrv:lemma,opisivati
9551,00987071-v,hrv:lemma,prikazati
9552,00987071-v,hrv:lemma,prikazivati
9553,00987180-a,hrv:lemma,gojazan
9554,00987180-a,hrv:lemma,korpulentan
9555,00987180-a,hrv:lemma,pretio
9556,00987345-v,hrv:lemma,predstavljati
9557,00987597-v,hrv:lemma,simbolizirati
9558,00987863-n,hrv:lemma,bombardiranje
9559,00988028-v,hrv:lemma,označavati
9560,00988028-v,hrv:lemma,predstavljati
9561,00988028-v,hrv:lemma,značiti
9562,00988232-a,hrv:lemma,tanak
9563,00988287-v,hrv:lemma,dramatizirati
9564,00988988-a,hrv:lemma,suhonjav
9565,00989201-v,hrv:lemma,govoriti
9566,00990655-v,hrv:lemma,adresirati
9567,00990655-v,hrv:lemma,obraćati se
9568,00990655-v,hrv:lemma,obratiti se
9569,00990655-v,hrv:lemma,osloviti
9570,00990655-v,hrv:lemma,oslovljavati
9571,00990812-v,hrv:lemma,adresirati
9572,00990812-v,hrv:lemma,nasloviti
9573,00991385-v,hrv:lemma,prosvijetiti
9574,00991385-v,hrv:lemma,prosvijetliti
9575,00991577-v,hrv:lemma,razuvjeriti
9576,00991683-v,hrv:lemma,prikazati
9577,00991683-v,hrv:lemma,prikazivati
9578,00991838-a,hrv:lemma,mastan
9579,00991900-v,hrv:lemma,plakatirati
9580,00992041-v,hrv:lemma,gestikulirati
9581,00993014-v,hrv:lemma,napisati
9582,00993014-v,hrv:lemma,pisati
9583,00993529-a,hrv:lemma,fatalan
9584,00993885-a,hrv:lemma,smrtonosan
9585,00993885-a,hrv:lemma,ubojit
9586,00994076-v,hrv:lemma,kodirati
9587,00994076-v,hrv:lemma,prekodirati
9588,00994076-v,hrv:lemma,prevesti
9589,00994076-v,hrv:lemma,prevoditi
9590,00994076-v,hrv:lemma,šifrirati
9591,00994454-v,hrv:lemma,dekodirati
9592,00994454-v,hrv:lemma,dešifrirati
9593,00994454-v,hrv:lemma,prevesti
9594,00994454-v,hrv:lemma,prevoditi
9595,00995119-a,hrv:lemma,povoljan
9596,00995468-a,hrv:lemma,nepovoljan
9597,00995775-a,hrv:lemma,povoljan
9598,00995838-v,hrv:lemma,preinačiti
9599,00995838-v,hrv:lemma,preinačivati
9600,00995838-v,hrv:lemma,prepisati
9601,00995838-v,hrv:lemma,preraditi
9602,00995838-v,hrv:lemma,prerađivati
9603,00996102-v,hrv:lemma,revidirati
9604,00996485-v,hrv:lemma,potpisati
9605,00996485-v,hrv:lemma,potpisivati
9606,00996969-n,hrv:lemma,mjera
9607,00996969-n,hrv:lemma,mjerenje
9608,00997133-v,hrv:lemma,autogram
9609,00997133-v,hrv:lemma,potpisivati
9610,00997307-v,hrv:lemma,parafirati
9611,00997432-v,hrv:lemma,supotpisati
9612,00998294-v,hrv:lemma,istočkati
9613,00998399-v,hrv:lemma,bilježiti
9614,00998399-v,hrv:lemma,snimati
9615,00998399-v,hrv:lemma,snimiti
9616,00998399-v,hrv:lemma,zabilježiti
9617,00998399-v,hrv:lemma,zabilježivati
9618,00999245-n,hrv:lemma,baždarenje
9619,00999245-n,hrv:lemma,kalibracija
9620,00999245-n,hrv:lemma,kalibriranje
9621,00999245-n,hrv:lemma,standardizacija
9622,00999245-n,hrv:lemma,standardiziranje
9623,00999787-n,hrv:lemma,podešavanje
9624,00999787-n,hrv:lemma,usklađivanje
9625,00999815-v,hrv:lemma,brisati
9626,00999815-v,hrv:lemma,izbrisati
9627,00999815-v,hrv:lemma,obrisati
9628,00999815-v,hrv:lemma,prebrisati
9629,01000068-n,hrv:lemma,poravnavanje
9630,01000068-n,hrv:lemma,sravnjivanje
9631,01000214-v,hrv:lemma,bilježiti
9632,01000214-v,hrv:lemma,knjižiti
9633,01000214-v,hrv:lemma,pisati
9634,01000214-v,hrv:lemma,unijeti
9635,01000214-v,hrv:lemma,unositi
9636,01000214-v,hrv:lemma,zabilježiti
9637,01000214-v,hrv:lemma,zapisati
9638,01000214-v,hrv:lemma,zapisivati
9639,01001008-v,hrv:lemma,ucrtati
9640,01001294-v,hrv:lemma,izlagati
9641,01001294-v,hrv:lemma,izložiti
9642,01001294-v,hrv:lemma,iznijeti
9643,01001294-v,hrv:lemma,iznositi
9644,01001294-v,hrv:lemma,prikazati
9645,01001294-v,hrv:lemma,prikazivati
9646,01001689-a,hrv:lemma,plodan
9647,01001857-v,hrv:lemma,urudžbirati
